8,1.5,2,2.0,2.0,2.0,2,2,2.0,2,1,1.25,2,2,2,2.0,2.0,2,2.0,1,1.0,1,1,3.0,3,4,3,2,3,3,3,3,3,3,3,4.5,3,3,1,1,1
8,1,1.5,2.0,2,2.0,2.0,2,2.0,1,1.0,1.0,2,2,2,2.0,2.0,2,2,2,1.25,1,1,2,4,3,3.0,2,3,3,3.0,3,3,3,3,4.5,3,3,1,1,1
8,1,2.0,2,2.0,2.0,2,1.5,1,1,1,1,2.0,2.0,2.0,2.0,2,2,2,2,1.4375,1,1,3.0,3,3.5,2,3,3.0,3,3,3,3,3,3,6,3,3,1,1,2
8,1.5,2.0,2,2,2.0,2.0,2,2,1,1,1.0,1,2.0,2,2.0,2,2,2.0,1.5,1.0,1,1,2,4,3,3.5,2,3,3.0,3.0,2,2,3,3,6,3,4,1,1,1
8,1,2.0,2,2.0,2.0,2.0,1.0,1,1,1.5,2,2,2.0,2,2,2.0,2.0,2,1,1.0,1.0,2,4,3,3.0,2,3,3,3,3,3.0,3,3,3,6,3,3,1,1,1
8,1,2,2,2,2.0,2,2.0,2.0,2.0,1.0,2.0,2,2,2,2.0,2,2.0,1.5,1,1,1,1,2,3,3,4,2.5,3,3,3,3,3,3,3.0,3,6,3,3,1.0,1
8,1,1,2,2,2.0,2,2,2,1.5,1,1,1,1,1.75,2.0,2.0,2,2,1.6875,1.0,1,1,1,2,3,3.0,3,3.0,3.0,3,3,3,3,3.5,3.0,3.0,2,1,1,1
8,1.0,1.75,2.0,2.0,2,2.0,2,2,1.625,1.296875,2,2.0,2.0,2.0,2,2.0,2.0,1.0,1,1,1,1,1,2,3,3,3.5,3.0,3,3,3.0,3,3.0,3,3,3,3.0,2,1,1.0
8,1,1.75,2,2.0,2,2.0,2,2,1.0,2.0,2,2.0,2.0,2,2,2.0,2.0,2,1,1.5,1.0,2,3,3,3.5,3,3,3,3,3,3,3,3,3,3.0,3.0,3.0,2,1.0,1
8,1.5,2.0,2,2.0,2,2.0,2,1.375,1,1,2.0,2.0,2,2.0,2.0,2,2,2,1.75,2,1,1.0,2.5,3,3,3,3.0,3,3,3,3,3.0,3,3,3,3.0,3,2,1.0,1
8,1.0,2,2.0,2.0,2.0,2,2.0,1.0,1.0,2.0,2,2,2,2.0,2.0,2.0,2,1.5,1.0,1,1,1,1,2,3.0,3.0,4,3,3,3.0,3.0,3.0,3,3.0,3,3,3,2.0,1,2
8,1.25,4,2,2,2.0,2,2,2,2,1.53125,2.0,2,2,2.0,2.0,2,2.0,2.0,1.0,1.0,1,1,1,2,3,3,3,3,3.0,3,3,3,3,3,3,3.0,2.75,2,1,2
8,1,1.5,2.25,2.0,2,2.0,1.25,1,2,2.0,2.0,2,2,2.0,2.0,2,1,1,1,1,1.5,2,3,3.0,3,3,3.0,3,3,3,3,4,3.0,3,3,3,3,2,1.0,1
8,1.0,2,2.0,2.0,2,2.0,1.75,1.0,1,1,1.0,2,2,2,2.0,2,2,2.0,1.875,1,1,1,1.5,3,3.0,3,3,3,3.0,3,3,3,3.0,3,3,3,3,2,1,1.0
8,1.90625,2,2.0,2.5,2,2,1,1,1.0,2.0,2.0,2.0,2,2.0,2.0,3,1,1,1,1,1,1,1,3,3.75,3.0,3,3,3,3,3,3,3,3.0,3,3,3.0,2,1,1.0
8,1,1.5,2.0,2.0,2,1.875,1.0,1,1,1,2.0,2,2,2.0,2.0,2.0,2.0,1.0,1,1,2,2.125,3,3.0,3,3,3.0,3,3,3,3,3,4,3,3,3,3,1,1,1
8,1.5,2,2.0,2.0,2,2,1.75,1,1.0,1,2,2,2,2.5,2,2.0,2.0,2,2,1.0,1,1,1,3,3,3,5,4,3.0,3,3,3,3,3,3.0,3.0,4,3,3,2.0
8,1,2.0,2.0,2.0,2.0,2,2,2.0,1.0,1.25,2,2.0,2,2,2.0,2,2.0,2.0,1.75,1,1,1.5,3,3,3,5,4,3,3.0,3,3,3.0,3,3,3,3.0,3.75,3,2.0,1.5
8,1.75,2,2.0,2.0,2,2.75,1.0,1,1.0,1,2,2.0,2,2,2.0,2,2.0,2.0,1.75,1.5,1,1.0,3,3,3,5,3.5,3,3,3,3,3,3,3,3,3,3,3.0,3.5,1.25
8,1.5,2.0,2,2,2.0,2.0,2,1,1.0,1,1,1.5,2,2.0,2.0,2.0,2,2.0,1.75,1.5,1,1.0,3.0,3,5,4,3,3,3,3,3,3,3,3,3.0,3.5,3,3,3,1.0
8,1,2.0,2.0,2,2,2,2.0,2.0,2.0,2,2,1.5,1.0625,2,2.0,2.0,2.0,2.0,2,1.25,1,1.0,3.0,4.0,3,3.0,3,3,3,3,3.0,3.0,3,4,3,3,3,1,1,2
8,1.5,2,2.0,2,2.0,2,2.0,1,1.0,2.0,2,2,2,2.0,2,2.0,2.0,1,1,1,1,1,1,3,3,3,4.5,3.0,3.0,3,3.0,3,3,3,3.0,4,3,2.0,1,1
8,1.75,2,2.0,2,2,2.0,2,1.5,1.0,1,2,2.0,2.25,2.0,2.0,2.0,2.0,2,1,1.0,1,1,1,3,3.0,5,4,3.0,3,3.0,3.0,3,3,3.5,3.75,3,3,2.0,1,1
8,1,2,2.0,2,2.0,2.0,2,2.0,2.25,2.0,1.0,1.0,1,2.0,2,2.0,2.0,2,1.0,1,2,1,1,3,3,3,5,4,3,3,3.0,3,3.0,3,3.0,3,4,3.0,3,1.0
8,1.5,2.0,2,2.0,2.0,1.5,1.0,1,1.5,2.0,2,2.0,2.0,2,2.0,2.0,2.0,2.0,2,1.0,1.0,1,3,3,3.375,3,3.0,3,3,3,3,3,3.0,3.5,3,3,3,1,1,1
8,1.5,2.0,2.0,2,2,2.0,2,2.0,2,2,1.5,1.0,1.75,2.0,2.0,2.0,2,2.0,1.75,1,1.0,2.0,3,4.0,4,3.0,3,3,3,3,3,3,3,3,3.0,3.25,3,2.0,1,1
8,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.25,1.5,2.0,2,2,2.0,2,2,2.0,1.5,1,1,1,1,1,2.0,3,3,4.5,3,3,2.5,2.5,3,3.0,3.0,3,3.25,3.0,3,1.5,1.0
8,1.5,2.0,2,2.0,2.0,1.0,1,1.0,1.5,2,2.0,2.0,2,2.0,2,2.0,2,2,1,1.0,2,1,1,1,3,3,3,5,4,3.5,3,3.0,3.0,3,3.0,3.25,3.0,1.5,1,1
8,1,2.0,2.0,2,2,2.0,2,1.125,1.0,1,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,1.0,1,1.0,1,3,3,3,4.5,3,3,3,3,3.0,3.0,3.0,3.0,3,3.5,3,3,1.5
8,1.5,2.0,2,2,2.0,2.0,2,1.6875,1.0,1,1,2,2.0,2.0,2.0,2.0,2,2.0,2.0,1.0,1,1,1,1,3,3.0,5,4,3.0,3,3,3,3.0,3.0,3.0,3,3.5,2.875,1,1.0
8,1,1.5,2.0,2.0,2,2.0,2.0,2.0,2,2.0,1.0,1.0,1.71875,2.0,2,2.0,2,2,1.25,1,1,1.0,1,3.0,3,5,3.5,3,3.0,3,3,3,3,3,3,3.0,3.5,3,2.625,1.0
8,1.5,2,2.0,2.0,2,2.0,2,2.0,1.0,1.96875,2,2,2.0,2,2,2.0,2.0,1.75,1,1,1,1,1.5,3.5,4,3,3,3,3,3,3,3,3.0,3.0,3.125,3,3,3.0,1,1
8,1.5,2.0,2.0,2,2.0,1.5,1,1,1,1.0,1,2.0,2,2.0,2.0,2.0,2.0,2.0,1.5,1.0,1,1.0,2.0,3.0,5,4,3,3.0,3.0,3,3,3,3,3,3,3,3.25,3.5,1.0,1
8,1.5,2,2.0,2.0,2.0,2.0,1.5,1.0,1.0,2.0,2,2.0,2,2,2,2,2.0,2.0,2.5,1.0,1,1,1.0,3.0,3,4.5,3.0,3,3,3.0,3.0,3,3.0,4,3,3,3,2,1.0,1
8,1.5,2.0,2.0,2.0,2,2,2,1.5,1,1.0,1.5,2,2,2.0,2,2.0,2,1,1,1.0,1,1,1,2.0,3.0,5,4,3.0,3,3,3.0,3.0,3.0,3,4,3,3,2.5,1,1.0
8,1,2.0,2.0,2.0,2.0,2,2.0,2,2,2,2,1.0,1.5,2.0,2.0,2.0,2.0,2,1.875,1.0,1,1,1.5,3,3,4.25,3.0,3,2.5,3.0,3,3,3,3,3,3.5,3,3,2,1.0
8,1,1.5,2,2,2.0,2.0,2.0,2,2,2.0,1.125,1,1.875,2,2.0,2.0,2,2.75,1.0,1,1,1,1,6,3,3,3,4,4,3.0,3.25,3.0,3,3,3,3.25,3,3,2.5,1.5
8,1,1.5,2,2,2.0,2.0,1.625,1,1.0,1.5,2.0,2.0,2.0,2,2.0,2,2.0,2,1.75,1,1.0,4.5,3.0,4.0,3.0,3.0,3,3.5,3,3,3,3,3,3.5,3,3,2.0,1,1,1
8,1.625,2,2,2,2.0,2.0,2,2.0,2.0,2,1,1.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1.25,1.0,3.5,4,3.5,3,3,3,3,3,4,3.0,3,3.0,3,3,4,3.0,2.0,1.0,1
8,1.0,2.0,2,2.0,2,2.0,1.71875,1,2.0,2,2,2.0,2.0,2.0,2,2.0,2,2.0,1,1.0,1,2.0,3,3,3.5,4,3,3.0,3,3,3,3.0,3.0,3.5,3,3.0,1,1,1,1
8,1.0,1.75,2,2.0,2.0,2.0,2.0,2,1.25,1.0,1.5,2.0,2.0,2,2.0,2.0,2,1.5,1,1,1.0,5,3,3.0,4,3.5,3,3.0,3.0,3,3.0,3.0,3,4,3,3.0,3,1,1.0,1
8,1,1.5,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2,1.0,1,1.375,2.0,2.0,2.0,2,1.5,1,1.0,6,4,3.0,4.5,3.0,3,3.0,3,3,3.0,3,3,3,3,3.5,3,3,1.25,1
8,1,1,2.0,2.0,2.0,2.0,2.0,2,1.75,2.5,2.0,2,2.0,2.0,2,2,2.0,2.0,2.5,1.0,1,1,1,5,3.0,4,3.25,3,3.0,3.0,3.0,4,3.25,3,3,3,1,2,1,1
8,1.25,2.0,2.0,2.0,2.0,2,1.75,1,1,1.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,1.625,1,1,1.0,5,3.5,3,4.0,3,3,3,3,3,3.0,3,3,3.0,3.0,4,3.0,1.25,1
8,1.8125,2.0,2.0,2,2.0,2,2,2,1.5,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1.75,1.0,2.0,3,3,3,4,4,3,3.0,3,3,3.0,3,4,3.0,3,3,1,1,1,1
8,1.5,2.0,2,2.0,2,2.0,2.0,2,2,2,2,1.0,1.25,1.75,2.0,2.0,2,2,1.75,1.0,1,1,2.5,3,3,3.75,3,3,3.0,3,3,3.0,3,3,3,4,3.0,2.0,1,1.0
8,1.75,2,2.0,2.0,2.0,2,1.5,1.0,2.0,2,2.0,2,2.0,2,2,2,2.0,1.75,1.0,1,1.0,1,3.0,3.0,3,4,3.5,3,3.0,3.0,3.0,3,3.0,3,3,3.5,3,3.0,1.0,1.0
8,1,2.0,2.0,2,2.0,2.0,2.0,1.25,1.25,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,1.0,1,1,1,2.5,3,3.0,3.5,4,3,3.0,3,3.0,3,3,3,3,3,4,3.0,3.0,1.0
8,1.5,2,2.0,2.0,2,2.0,2.0,2.0,1.40625,2.0,2.0,2.0,2,2.0,2,2.0,2,2,1.5,1.5,1,1,1.0,3,3.0,3,4,3,3.5,3,3,3,3,3.0,3,3,4,2.75,1,1
8,1,2.0,2,2,2.0,2,2.0,2.0,1.0,1.0,1,1.25,2.0,2.0,2,2,2.0,2.0,2.0,1.25,1,1.0,2.0,3,3,3,3.5,3,3.5,3.0,3,3,3,3.0,3,3.5,3.0,1.5,1.0,1
8,1.9375,2,2.0,2,2.0,2.0,2,2,1.25,1.0,2,2,2.0,2.0,2,2.0,2.0,2.5,1,1.0,1.0,1.5,3.0,3,3.5,3.5,3,3,3.0,3,3.0,3,3.0,4,3.0,3.0,1.0,1,1,1
8,1,2,2,2.0,2.0,2,2.0,2.0,2,2,2.0,1.0,1.25,2,2.0,2.0,2.0,2.0,2.0,1.0,1,1,1,1,3.5,3.0,3.5,3.5,3,3,3.0,3.0,3,3.0,3.5,3,3,3.0,1.0,1.0
8,1.875,2.0,2,2.0,2.0,1.25,1.0,1,2.0,2.0,2.0,2,2,2,2.0,2,2.0,1,2.0,1.0,1,1,1.0,3.0,4,3.125,3.5,3.0,3.0,3,3.0,3,3,3,3,3.5,3.0,2.0,1.0,1
8,2,2.0,2.0,2.0,1.9375,1.75,2.0,2.0,2,2.0,2,2,2.0,2,2.0,2.0,1,1,1,1,1,1.0,1,3.0,3.0,3,3.5,4,3,3.0,3,2.5,2,4,3.0,4.0,3.25,3,2,1.0
8,2.75,2.0,2.0,2.0,2.0,2,2,1.0,1.0,1,1,2,2.0,2.0,2.0,2.0,2,2.0,2,1.125,1,1,2.1875,3,3.0,3,3,3,3,3.0,2.5,3,3,3,3.5,3,3.0,1.5,1,1.0
8,1.5,2.0,2.0,2,2.0,2,2,2.0,2,1.25,1,1.0,1.6875,2.0,2,2.0,2.0,2.0,2.0,1.90625,1.0,1,1,3.625,3.5,3.0,3,3.0,3,3,3.0,3,3.5,3.25,3,3,3,1,1.0,1.0
8,1,2.0,2.0,2.0,2.0,2.0,2,1.25,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.875,1.0,1.0,2.0,5,3.0,6,4,3.0,3.0,3.0,3,3.0,3.0,3.0,3.0,3,4,7,3.5,1,1.0
8,2.0,2,2.0,2.0,2,2.0,2,2.0,2.0,2,1.5,1.0,1.0,1.9375,2,2.0,2,2,2.25,1.0625,1.0,3.5,6,3.5,3,3,3.0,3.0,3.0,3,3,3,3.0,3,4.0,3.0,2.0,1,1,1
8,1.25,2,2.0,2.0,2,2.0,2.0,2.0,2,1.0,1.0625,2.0,2,2.0,2.0,2,2.0,1.25,1,1.0,1.0,3.125,3,3.875,3.0,3,3.0,3.0,3,3.0,3,3,4,6,3.0,3,3,1,1,1.0
8,2.078125,2.0,2.0,2.0,2,2.0,2.0,1.5,1.0,1.375,2,2,2,2.0,2,2.0,2.0,1.75,1.0,1.0,1,1,1,1,3,4.0,3,3.5,3,3,3.0,3,2.5,3.0,3,3.5,6,3,3.0,1.25
8,2,2.0,2.0,2.0,2,2.0,2.0,2,1.625,1,1.0,1.0,1.25,2.0,2.0,2,2,2.0,2.0,1.0,1,1,1,2.0,3.5,3,6,3.5,3.0,3,2.5,2.25,3.0,3,3,3.5,6,3,1.625,1
8,1,2.0,2.0,2,2.0,2,2.0,2.0,1.75,1.0,1.0,1,2,2.5,2.0,2.0,2.0,2.0,1.25,1.0,1,1,1.0,3,4.0,6,4,3,3.0,3,3.0,3.0,3,3.0,3,3.0,4,2.1875,1.0,1
8,1,2.0,2.0,2.0,2,2,2,2.0,2.0,1.5,1.0,1.5,2.0,2,2,2,2,2.0,2.0,1.0,1.0,1,1,3,5,3,3,6,4,3,3,3.0,3.0,3,3.0,3.5,3.75,2.75,1,1
8,1.75,2.0,2,2,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.125,2,2.0,2,2.0,2.0,2.0,2.0,1.0,1.0,1,1,3,4.375,3.5,3,3.0,3,3,3.0,3.0,3.0,3.0,4,4.5,3.0,1.0,1,1
8,1,2.0,2.0,2.0,2,2.0,2.0,2,2,1.25,2,2,2.0,2,2,2,2,2.0,2.0,2.0,1,1,2.25,5,3.875,3,3.0,3.0,3,3,3,3.0,3.0,3.0,3.0,4,3.75,3,1.25,2
8,1.5,2,2.0,2.0,2.0,2.0,2.0,1.25,1.0,1,2.0,2.0,2.0,2,2.0,2.0,2.0,1.75,1,1.0,1,1.0,1,3,3.5,6,4,3.0,3,3.0,3,3,3.0,3.0,2.5,3.0,3.75,2.5,2,1.5
5,2,1,0,1,1,1,0,2,1,1,1,1,1,2,2,1,1,0,2,1,3.0,1,3.5,5,2,2.75,2.5,2.5,3,2,2.25,2,2.5,3,2,2.0,2.0,3,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,5,2.5,2,3,2,2,3,2.3125,2.3125,2.375,2.25,2.25,2.25,2.5,2,2.0,3,1,1
5,2,1,1,0,0,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,3.5,1,5.0,4.0,6,2.25,2,2.5,2.5,3,2,2.5,2.5,2,3,2.5,2,3,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,3.0,1,5,2.25,2,2.5,3,2,2.5,2.5,2,3,2.25,2.5,2,2.5,2.0,3,1,1
5,2,1,0,1,0,0,1,2,2,1,1,1,1,2,2,1,1,0,2,1,2.25,3.5,1,6,1,3,2,2.375,2.25,2.5,2,3,2,2.5,2.0,3,1.0,1.0,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,2.5,4,1,2.5,2.5,3,2.0,2,2,2,2.5,2,2.25,2.5,2.0,3,1.0,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,3.5,5,2,3,2,2.25,2.5,2.5,2,3,2.5,2,3,1.0,1.0,1.0,1.0,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,3.625,5,2.25,2.25,2,2.75,2.5,3,2.0,2,2.5,2,3,2,3,1.0,1.0,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,5,2,2.75,2.5,2.5,3,2,2,2,2,2.25,2.5,2.0,2.5,2.5,2.0,3,1,1
5,2,1,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0,2,1,1,5,2.25,2.5,2.25,2.5,2,3,2.0,2,2.25,2,2.5,2.5,3,2,2.0,3,1,1
5,1.5,1,1,1.0,1,1,1,2.0,1,1,1,1,1,2,2.0,2,2,2,2,1.0,1,1.75,1,2.5,2.75,3,2.5,2,3,2.0,2,2,1,3,3.0,3,3,2,1,1
5,1,2,1.0,1,1,1,1,2.0,1,1.0,1,1,2,2,2,2,2,2.0,1,1,1.0,1,2.0,1,3,3,3,2.0,2.0,2,2,1,3.0,3,3.0,3,3,1,1,1
5,1,1,1,1,1,1,1.0,1,2,1.5,1.0,1.0,2,2,2,2,2,2.0,1,1,1.0,1.0,1,1,3,2,3,2.0,2,2,1,3,3,3,1.0,1.0,1.0,1,1,1
5,1,1,1,1,1,1,1,1,1,2,1.5,1.0,1,1.75,2,2,2,1,1.0,1,1,1,3,2.5,2.25,2,2.5,3,2,2,1,3,3,2.0,2.0,3,1,1.0,1,1
5,1,1,1,1,1,0.0,1,1,2,2,1,1,1,1.0,2,2,2,2.0,1.5,1,1,1,4,2.375,2,2.75,2.5,3,2,2,1.5,2.0,1,3,3,2.0,3,1,1,1
5,1,1.0,1,1,1,1,1,1,2,2,1,1,1,1.0,2,2,2.0,2,1,1,1.0,1,1,3,2.1875,2.375,2,2.75,2.5,3,2,2,1,3,3,3,1.0,1,1,1
5,1,1,1,1,1,1,1,1,1,2,1.5,1,1,1,1.75,2,2.0,2,1,1,1,1,3,2,3,2,2,2.0,2.0,1.5,1.5,2.0,1,3.0,3,3,3,1,1,1
5,1,2,1,1,1,1,1,1.0,2,2,1.0,1.0,1.5,2,2,2,2.0,2,2,1,1.0,1.0,1,1,3,2.5,2,2.5,2.5,3,2,1.5,2,1,3,3,3,1,1,1
5,1,1,1,1.0,1,1,1,1,2,2,1,1,1,1,1.5,2,2,2,2.0,1,1,2.0,1,2.5,2.5,2.5,3,2,3,3,2,2,3,3,3,1.0,1.0,1,1,1
5,1,1.0,1,1,1,1,1,1,2,1.5,1,1,1.0,2.0,2.0,2,2,2,1,1,1,2.0,1,3,3.0,3,3,2,1.5,1.5,2,1,3,3,2.0,3,1,1.5,2,1
5,1,1,1,1.0,1.0,1,1.5,2.0,1.0,1,1,1,2,2,2,2.0,2,2,2,1.5,1,1,2,3,3,2,3.0,3,3,3,2.5,2,3,3,3.0,3,3,1,1,1
5,1,1,1,1.0,1,1,1.25,2,2.0,1.0,1,1,1.5,2.0,2,2,2,2.0,2,1,1,1,2,3,3,2,3,3,3.0,3,3,3,3.0,3,3,2.0,3,1,1,1
5,1,1.0,1,1.0,1,1,1,1,2,2,2.0,1,1,1.0,2,2,2,2.0,2.0,1.5,1,1,2.5,2,3,3,2,3,3,3,3,3,3,3,2.0,3,1.0,1,1,1
5,1,1,1,1.0,1,1,1.0,1,2.0,2,1,1,1,1.0,2.0,2.0,2,2,2.0,1,1,1.25,1.5,1,2,3,3,2,3.0,3,3,3,3,3,3,3,3,1,1,1
5,1,1.125,1.0,1,0,0,1,2,2.0,1.0,1.0,1.5,2,2,2,2,2,2.0,2,1,1,1,2,4,3,2,3,3,3,3,3.0,3.0,3,3.5,3,4,3,1,1,1
5,1,1.0,1.0,1.0,1,1,2,2,2,1.5,1,1.0,2,2,2,2,2.0,2,2.0,1,1,1.25,1.5,1,2,3,2.5,3,2,3,3,3,3,3,3,3,3,1,1,1
5,1.0,1,1.0,1.0,1,1,1,2,2.0,2,1,1,1,1,1,2,2,2.0,2.0,1.5,1.0,1.0,1,1,2,3,3,2,3,3,3,3,3.0,3,3,3,3,1,1,1
5,1,1,1,1,1,1,1,1,1.25,2.0,2,1.0,1,1,2.0,2.0,2,2,2,1,1,1,2,3,2.75,3,2.5,2,3,3,3,3,3,3,3,2.0,3,1,1,1
5,1,1,1,1,1,1.0,2,2.0,1,1.0,1.0,1,2,2,2.0,2,2.0,2,2,1,1,1,2,3.0,3,3,2,3,3,3,3.0,3,3,3,3,3,1,1.0,1,1
5,1.0,1.0,1,1.0,1,1.5,2.0,2,1,1,1.0,1,2,2,2.0,2,2,2,2.0,1,1,1,3.0,2,4,3,2,3,3,3.0,3,3,3,3,3,3,1.0,1,1,1
5,2,1,1.0,1,1.0,1.0,1.0,1.5,2.0,2,1,1,1,1.0,2.0,2.0,2.0,2,2,1.0,1,1,2,3,3,3,3,3,3,3,3.0,3,3,3,3,3,2,2,1,1
5,1.5,1,1.0,1,1.0,1,1,1,2.0,2,1.25,1,1.0,2,2,2,2.0,2.0,1,1,1.0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1
5,1.5,1.0,0,0,1,1,1.625,2,2,1.0,1.0,1,1.5,2,2.0,2,2,2.0,1,1,1,1,2,5,3,3,3,3.0,3,3,3,3,3,3,4,3,2,2,1,1
5,2,1.0,1.0,1,1,1,1,1.0,1.5,2.0,2,1.0,1.0,1.5,2.0,2,2.0,2,1,1,1,1,2,3,3,3,3,3,3,3.0,3,3,3,3,3,3,2,2,1,1
5,1.5,1,1.0,1,1.0,1,1,1.5,2,2,2,1,1,1.0,1.5,2,2,2.0,1,1,1,1,2,3,3,3,3,3,3,3,2,3,3.0,3,3,3,2,2,1,1
5,1.5,1,1.0,1,1.0,0,0.5,2,2,1.5,1.0,1,1,1,1.5,2.0,2.0,3,1.5,1,1.0,1,1,2,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1
5,2,1.0,1,1.0,1.0,1.0,2,2,2,1.25,1.0,1.5,2,2,2,2,2.0,2,2,1.0,1,1.5,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1
5,1.25,1,1.0,1,1,1,1,2.0,2,2,1.5,1,1,1.0,1.5,2.0,2.0,2,2,1.0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,2.5,3,2,2,1,1
5,1.5,1.0,1,1,1.0,1,1,1,1,2.0,2,1.25,1.25,2.0,2,2,2,2.0,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,2.5,3,2,2,1,1
5,1.5,1,1,1,2,1,1,1.0,1,1,2.0,1,1,1.0,1.5,2,2.0,2.0,2.0,1.0,1,1,2,3,3,3,3,3.0,3,3,3,3,3,3,3,3,2,2,1,1
5,1.5,1,1,1.0,1,1.0,2.0,1.6875,1,1,1,1,1.5,2.0,2,2.0,2,2,2,1.5,1,1,2,3,3,3,2,3,3,3,3,3,3,3,3.0,3,2.0,1,1,1
5,1.5,1.0,1,1.625,2,2,2,1,1,1,1,1.0,1,2,2.0,2.0,2,2,2,1.0,1,1,4.0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1.5,1,1
5,2,1,1.0,1,1.0,1.0,1,1,1,2.0,1.25,1,1.875,2.0,2,2,2,1,1,1,1,1,2,3,3,3,3,3.0,3,3,3,3,3,3.0,3,2,2,1,1,1
5,1.5,1,1.0,1,1.0,1,1.0,1,2,2.0,2,1.25,1,1.0,2.0,2.0,2.0,3,1.0,1,1,1,2,3,2,3,3,3,3,3,3.0,3.0,3,3,3,2,2,1,1,1
5,2,1.0,1,1,1.0,1.0,1.0,1.0,2,2.0,2,1.5,1.0,1,1.5,2.0,2,2,1.75,1.0,1,1,2,3,3,3,3,3,3,3.0,3,3.0,3,3,3,2,2,1,1,1
5,2,1,1.0,1,1.0,0.5,0.5,1.5,2.0,1.25,2,2,2,2,2,2,2.0,2,1.0,2,1,1,2,3,4,3,3,3.0,3,3,3,3,3,3,3,3,2,2,1,1.0
5,2,1,1.0,1.0,1.0,1,1,1.5,2,2,1.75,1,1.0,1,1.75,2.0,2.0,2,1.25,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2.5,1,1,1
5,2,1.0,1,1,1,1.0,1,1,2.0,2,2,2,1.0,1.0,1.5,2.0,2,2.0,1.5,1.125,1,1,2,3.0,3.0,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1
5,1.5,1,1,1.0,1,1.0,3,2.0,2,1.0,1,1,1,1.25,2,2.0,2,1.5,1.625,1,1,1,2,3,3,3,3,3,3,2,3.0,3,3.0,3,3,2,2,1,1,1
5,1.5,1,1.0,1,1,1,1.0,1,1,2.0,1.0,1,1,1.375,2,2.0,2.0,1.5,1,1,1,1,2,3,3,3,3,3,3,3,3.0,3,3.0,3,3,3,2,1,1,1
5,2.0,1.0,1.25,1.0,1,1,1,1.25,1,2,2,2.0,1.5,1.5,2,2.0,2.0,2,1,1.0,1.0,1,2.0,3.0,3,3,3,3.0,3,3,3,3,3,3,3,2.0,2,2,1.0,1
5,2.0,1,1,1.0,1.0,1,1,1,1.25,2.0,1.75,1.0,1,2,2.0,2.0,2,2.0,2,1.0,1,1,1,1,3,3.0,3,3,3,3,3,3,3,3,3,3.0,2,2.0,1.0,1
5,1.625,1.0,1,1,1.75,2,1.75,1,1.0,1,2.0,2.0,2,2,2,2,2,2,1,1.0,1,1,2.0,3,3,3.0,3,3.0,3,3,3,3,3,3,2,2,2,2,1.0,1
5,1.5,1.0,1,1,1,1,1.0,1.0,1.1875,1.0,1,1.5,2.0,2,2,2.0,2.0,1,1.0,1,2,1.5,2.0,3,3.0,3,3,3,3,3,3.0,3,3,3,3,2,2,2,2,1.0
5,2.0,1,1.0,1.0,1,1.0,1.0,1,1.5,2.0,2.0,2,1.0,1,1,1,2.0,2.0,1.5,1,1,1,2,1,3.0,3,3.0,3,3,3,3.5,3,3,4,3.0,2,2,2,1.5,1.5
5,2.0,1.0,1.0,1.0,1,2,2.0,2.5,1.5,1.0,1,1.0,2.0,2.0,2.0,2,2,3,1.5,1,1.0,2,1,3,3,4,3,3,3,3.5,3,3,3.0,3.5,2,2,2,2,1.0,1
5,2,2,1,1.0,1,2,1.0,1.0,1.0,1,1.5,2.0,2,1.5,1.0,2.0,2,2.125,1.5,1.0,1,1.0,1,3.0,3.0,3,3.0,3,3,3,3,3,3,3,2,2,2,1,1,1
5,1.75,1,1.0,1,1,1.0,1,1,1,2,1.875,2,1.0,1.0,2.0,2,2,2.0,2,1.4375,1,1,1.0,3,3.0,3,3,3,3,3,3,3.0,3,3,3,2,2,2,1.5,1.0
